ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,hold_days,exit_reason
001060,2026-02-10,2026-02-11,33750.0,33250.0,-0.02930139279866051,1,RSI2_EXIT
002020,2026-02-09,2026-02-12,63500.0,66500.0,0.03184497615890414,3,RSI2_EXIT
002100,2026-02-11,2026-02-12,9600.0,9750.0,0.0006908221559862593,1,RSI2_EXIT
002230,2026-02-11,2026-02-12,12180.0,11100.0,-0.10207053169178659,1,SL_8PCT
007820,2026-02-11,2026-02-12,5610.0,6020.0,0.05730470303101143,1,RSI2_EXIT
000250,2026-02-12,2026-02-12,508000.0,521000.0,0.010509835674415546,0,RSI2_EXIT
003380,2026-02-09,2026-02-13,15690.0,15110.0,-0.051127074905402914,4,SL_8PCT
001360,2026-02-12,2026-02-13,2045.0,2125.0,0.023840149055588622,1,RSI2_EXIT
000990,2026-02-06,2026-02-19,100000.0,91400.0,-0.09943984103328363,6,SL_8PCT
002790,2026-02-13,2026-02-19,34550.0,34900.0,-0.0047231346465052,1,RSI2_EXIT
003000,2026-02-13,2026-02-19,4230.0,5480.0,0.27645857481923075,1,RSI2_EXIT
003850,2026-02-19,2026-02-19,9970.0,10680.0,0.05546206428525502,0,RSI2_EXIT
002350,2026-02-13,2026-02-20,9250.0,9250.0,-0.014704421261798273,2,RSI2_EXIT
003720,2026-02-19,2026-02-20,8060.0,9170.0,0.12098764975549758,1,RSI2_EXIT
004560,2026-02-20,2026-02-20,17600.0,19290.0,0.07990634737840407,0,RSI2_EXIT
000650,2026-02-09,2026-02-23,301000.0,281000.0,-0.08017256602845624,7,MAX_HOLD_7D
007820,2026-02-20,2026-02-24,5810.0,5710.0,-0.03166303707484819,2,RSI2_EXIT
012200,2026-02-20,2026-02-25,7210.0,9170.0,0.2531429205311111,3,RSI2_EXIT
000390,2026-02-13,2026-02-26,10080.0,8910.0,-0.12906908665105365,6,SL_8PCT
000490,2026-02-23,2026-02-26,11420.0,11480.0,-0.009527736960196487,3,RSI2_EXIT
001200,2026-02-24,2026-02-26,5300.0,5510.0,0.024335592235375625,2,RSI2_EXIT
000120,2026-02-23,2026-03-03,139200.0,127800.0,-0.09539673158949569,5,SL_8PCT
000650,2026-02-24,2026-03-03,281500.0,250000.0,-0.12495952154689016,4,SL_8PCT
001390,2026-02-24,2026-03-03,5880.0,5220.0,-0.12529882295690253,4,SL_8PCT
000240,2026-02-25,2026-03-03,33200.0,28700.0,-0.14825352078956644,3,SL_8PCT
000370,2026-02-25,2026-03-03,8100.0,7230.0,-0.12053246490404956,3,SL_8PCT
001780,2026-02-23,2026-03-04,2325.0,1922.0,-0.18548898824308646,6,SL_8PCT
000390,2026-02-27,2026-03-04,8890.0,7150.0,-0.20755192486185126,2,SL_8PCT
001060,2026-02-27,2026-03-04,35800.0,30050.0,-0.17295720276304571,2,SL_8PCT
001120,2026-02-27,2026-03-04,44150.0,38500.0,-0.14079547493950695,2,SL_8PCT
000050,2026-03-03,2026-03-04,10070.0,8450.0,-0.1732127467390463,1,SL_8PCT
000120,2026-03-04,2026-03-04,125000.0,110500.0,-0.1289987083954297,0,SL_8PCT
000240,2026-03-04,2026-03-04,28700.0,24350.0,-0.16404364661061976,0,SL_8PCT
000370,2026-03-04,2026-03-04,7070.0,6430.0,-0.10389666601320546,0,SL_8PCT
000400,2026-03-04,2026-03-04,2055.0,1918.0,-0.0803907931776785,0,SL_8PCT
000270,2026-03-04,2026-03-06,167600.0,167000.0,-0.018231732402865908,2,RSI2_EXIT
000050,2026-03-05,2026-03-06,8850.0,9290.0,0.034282025590722576,1,RSI2_EXIT
000120,2026-03-05,2026-03-06,116700.0,119400.0,0.008091620405666466,1,RSI2_EXIT
000150,2026-03-05,2026-03-06,1107000.0,1050000.0,-0.0654377979447951,1,SL_8PCT
000240,2026-03-05,2026-03-06,26000.0,26000.0,-0.014704421261798273,1,RSI2_EXIT
000370,2026-03-05,2026-03-06,6770.0,7250.0,0.055154054040171596,1,RSI2_EXIT
000440,2026-03-09,2026-03-09,35300.0,32400.0,-0.09564938382102717,0,SL_8PCT
003280,2026-03-09,2026-03-09,2680.0,2450.0,-0.0992633701833604,0,SL_8PCT
005860,2026-03-09,2026-03-09,4650.0,4545.0,-0.036953031104273726,0,RSI2_EXIT
002140,2026-03-09,2026-03-10,3000.0,2650.0,-0.12965557211458845,1,SL_8PCT
053050,2026-03-09,2026-03-10,3700.0,3210.0,-0.1451895114190196,1,SL_8PCT
005880,2026-03-10,2026-03-11,2155.0,2195.0,0.0035841277635049185,1,RSI2_EXIT
002020,2026-03-11,2026-03-11,57900.0,58700.0,-0.0010906654243101332,0,RSI2_EXIT
002720,2026-03-11,2026-03-11,4890.0,4905.0,-0.011682042185914066,0,RSI2_EXIT
003000,2026-03-11,2026-03-11,4910.0,5360.0,0.07559761752276195,0,RSI2_EXIT
000400,2026-03-11,2026-03-12,2080.0,2145.0,0.01608606557377046,1,RSI2_EXIT
001120,2026-03-12,2026-03-12,42700.0,43750.0,0.009524158543239514,0,RSI2_EXIT
000990,2026-03-10,2026-03-13,86300.0,86500.0,-0.012421001612347049,3,RSI2_EXIT
003280,2026-03-10,2026-03-13,2210.0,2335.0,0.04102496667588307,3,RSI2_EXIT
001550,2026-03-12,2026-03-13,15260.0,17260.0,0.11442999272748122,1,RSI2_EXIT
005860,2026-03-13,2026-03-13,4135.0,4285.0,0.021037860917338502,0,RSI2_EXIT
010820,2026-03-13,2026-03-16,7360.0,8000.0,0.07097345515021947,1,RSI2_EXIT
024740,2026-03-13,2026-03-16,3130.0,3435.0,0.08130680925422462,1,RSI2_EXIT
004090,2026-03-10,2026-03-17,19390.0,18740.0,-0.04773392751140282,5,SL_8PCT
005830,2026-03-13,2026-03-17,172600.0,179100.0,0.022401148041784058,2,RSI2_EXIT
000390,2026-03-16,2026-03-17,9440.0,11000.0,0.14811984810595558,1,RSI2_EXIT
000240,2026-03-17,2026-03-17,25000.0,26150.0,0.030619175360159012,0,RSI2_EXIT
000650,2026-03-16,2026-03-18,230000.0,237500.0,0.017424782392708282,2,RSI2_EXIT
001720,2026-03-18,2026-03-18,203000.0,206000.0,-0.00014340285680014553,0,RSI2_EXIT
002230,2026-03-18,2026-03-18,10560.0,10570.0,-0.013771376206174968,0,RSI2_EXIT
004100,2026-03-18,2026-03-20,2990.0,3085.0,0.01660095665797723,2,RSI2_EXIT
001120,2026-03-19,2026-03-20,43500.0,47150.0,0.06796980545991294,1,RSI2_EXIT
001550,2026-03-19,2026-03-20,17550.0,15840.0,-0.11070758021577698,1,SL_8PCT
005440,2026-03-19,2026-03-20,14800.0,15630.0,0.04055201997824964,1,RSI2_EXIT
005880,2026-03-19,2026-03-20,2365.0,2350.0,-0.02095365326225207,1,RSI2_EXIT
003310,2026-03-16,2026-03-20,4140.0,3925.0,-0.06587315300786423,4,END_OF_TEST
001060,2026-03-18,2026-03-20,31900.0,31950.0,-0.013160070824904446,2,END_OF_TEST
001270,2026-03-18,2026-03-20,78600.0,78600.0,-0.014704421261798273,2,END_OF_TEST
